final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000906,542020041221088+20250827153152+Fiji-Nadi-LTE-DL-D!20250827153105,Fiji-Nadi-LTE-DL-D,2025-08-27 05:30:25+02:00,2025-08-27 05:30:25+02:00,1,-17.74424615,177.43406836,-17.74424615,177.43406836,487.0,40790.0,41.0,2.731312,2.731312,,,,60.21,60.21,81.44,81.44,34.27,34.27,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0304012076375845,0.0,65.42,29.13,49.09,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001888,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:35:24+02:00,2025-08-28 04:35:24+02:00,1,-17.6184633,177.4451247,-17.6184633,177.4451247,383.0,41384.0,41.0,3.31812,3.31812,,,,58.72,58.72,58.39,58.39,59.13,59.13,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,4.6654222663911415,0.0,48.13,50.26,49.09,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000643,542020041221088+20250827135148+Fiji-Nadi-LTE-DL-D!20250827132524,Fiji-Nadi-LTE-DL-D,2025-08-27 03:24:26+02:00,2025-08-27 03:24:26+02:00,1,-17.7765064,177.4328884,-17.7765064,177.4328884,338.0,41384.0,41.0,17.83808,17.83808,70.7488185,52.910738499999994,0.25213254974710286,58.11,58.11,49.45,49.45,68.69,68.69,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.0,0.0,41.42,58.39,49.06,Medium,Medium,1,1,0,0,0,0,1,0,0,0,0,3,False,Not handed off
LTE-TP-EP-001209,542020041221088+20250828114552+Fiji-Nadi-LTE-DL-D!20250828111754,Fiji-Nadi-LTE-DL-D,2025-08-28 01:16:02+02:00,2025-08-28 01:16:02+02:00,1,-17.5954694,177.5062919,-17.5954694,177.5062919,495.0,9310.0,28.0,7.975056,7.975056,,,,58.99,58.99,63.09,63.09,53.97,53.97,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,5.703286152017546,0.0,51.65,45.87,49.05,Medium,Medium,0,0,1,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-000392,542020041221088+20250827123517+Fiji-Nadi-LTE-DL-D!20250827114634,Fiji-Nadi-LTE-DL-D,2025-08-27 01:45:19+02:00,2025-08-27 01:45:20+02:00,2,-17.7837015,177.3881093,-17.78370193,177.38810897,138.0,9310.0,28.0,5.41992,5.493384000000001,,,,58.22,57.519999999999996,81.03,80.775,30.97,29.1,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,13.049809385677811,0.0,67.93,25.86,49.0,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000759,542020041221088+20250827141150+Fiji-Nadi-LTE-DL-D!20250827140658,Fiji-Nadi-LTE-DL-D,2025-08-27 04:04:56+02:00,2025-08-27 04:04:56+02:00,1,-17.76533786,177.44453512,-17.76533786,177.44453512,125.0,41186.0,41.0,33.828743,33.828743,103.734363,69.90562,0.3261093240626542,58.12,58.12,50.93,50.93,66.91,66.91,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,,0.0,42.53,56.87,48.99,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-001803,542020041221088+20250828141158+Fiji-Nadi-LTE-DL-D!20250828141111,Fiji-Nadi-LTE-DL-D,2025-08-28 04:10:19+02:00,2025-08-28 04:10:19+02:00,1,-17.60875089,177.46226999,-17.60875089,177.46226999,375.0,356.0,1.0,5.236704,5.236704,,,,60.11,60.11,81.67,81.67,33.76,33.76,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,8.334590772153936,0.0,65.59,28.7,48.99,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001187,542020041221088+20250828114132+Fiji-Nadi-LTE-DL-D!20250828111120,Fiji-Nadi-LTE-DL-D,2025-08-28 01:09:40+02:00,2025-08-28 01:09:41+02:00,2,-17.616196,177.4727311,-17.6161341,177.4726887,179.0,41384.0,41.0,32.08419,33.63597,121.14346,89.05927,0.26484459004225236,55.08,54.06,59.55,55.28,55.53,52.575,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,25.9922476642734,0.0,51.01,46.46,48.97,Medium,Medium,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001944,542020041221088+20250829102513+Nawaka-LTE-DL!20250829102435,Nawaka-LTE-DL,2025-08-29 00:23:52+02:00,2025-08-29 00:23:53+02:00,2,-17.8128907,177.4432633,-17.8128907,177.4432633,469.0,9310.0,28.0,4.641856,5.1409,,,,58.65,57.525,83.75,82.005,27.97,27.6,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.0,0.0,69.67,23.68,48.97,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000082,542020041221088+20250827102006+Fiji-Nadi-LTE-DL-D!20250827101931,Fiji-Nadi-LTE-DL-D,2025-08-27 00:19:23+02:00,2025-08-27 00:19:23+02:00,1,-17.8105695,177.4009146,-17.8105695,177.4009146,351.0,500.0,1.0,52.36728,52.36728,168.440535,116.07325500000002,0.31089476176266,58.48,58.48,56.86,56.86,60.47,60.47,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,27.398400635800495,0.0,46.98,51.4,48.97,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-001704,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:48:32+02:00,2025-08-28 03:48:32+02:00,1,-17.6129988,177.4534616,-17.6129988,177.4534616,140.0,41384.0,41.0,7.615664,7.615664,38.729599,31.113935,0.19663678934553389,58.32,58.32,54.57,54.57,62.91,62.91,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,20.57791802235152,0.0,45.26,53.47,48.96,Medium,Medium,1,1,1,1,0,0,0,0,0,0,0,4,False,Not handed off
LTE-TP-EP-000505,542020041221088+20250827132625+Fiji-Nadi-LTE-DL-D!20250827122623,Fiji-Nadi-LTE-DL-D,2025-08-27 02:25:35+02:00,2025-08-27 02:25:35+02:00,1,-17.8070401,177.4181157,-17.8070401,177.4181157,149.0,41384.0,41.0,48.048687,48.048687,95.24100095419729,47.19231395419729,0.50449582132287,57.57,57.57,43.33,43.33,74.97,74.97,0,1,0,rolling_local_drop,normal,statistical_only_retained,0.0,0.0,0.0,36.83,63.72,48.93,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001517,542020041221088+20250828130044+Fiji-Nadi-LTE-DL-D!20250828130012,Fiji-Nadi-LTE-DL-D,2025-08-28 02:59:16+02:00,2025-08-28 02:59:16+02:00,1,-17.6289569,177.4546442,-17.6289569,177.4546442,165.0,500.0,1.0,50.032993,50.032993,176.8458,126.81280699999999,0.2829187518165543,58.52,58.52,58.5,58.5,58.55,58.55,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,20.410577470464293,0.0,48.21,49.77,48.91,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-001453,542020041221088+20250828124723+Fiji-Nadi-LTE-DL-D!20250828124651,Fiji-Nadi-LTE-DL-D,2025-08-28 02:46:47+02:00,2025-08-28 02:46:47+02:00,1,-17.62879305,177.44927271,-17.62879305,177.44927271,170.0,500.0,1.0,15.179624,15.179624,85.55677,70.377146,0.17742165815750174,58.97,58.97,65.86,65.86,50.55,50.55,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,11.720665266356756,0.0,53.73,42.97,48.89,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-001659,542020041221088+20250828134436+Fiji-Nadi-LTE-DL-D!20250828133934,Fiji-Nadi-LTE-DL-D,2025-08-28 03:37:46+02:00,2025-08-28 03:37:46+02:00,1,-17.62166748,177.45539522,-17.62166748,177.45539522,231.0,41186.0,41.0,8.97392,8.97392,,,,59.15,59.15,68.59,68.59,47.62,47.62,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.2500873313804014,0.0,55.78,40.48,48.89,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000623,542020041221088+20250827134808+Fiji-Nadi-LTE-DL-D!20250827131638,Fiji-Nadi-LTE-DL-D,2025-08-27 03:16:08+02:00,2025-08-27 03:16:08+02:00,1,-17.76910585,177.43605685,-17.76910585,177.43605685,395.0,500.0,1.0,4.475528,4.475528,28.284573220167808,23.809045220167807,0.15823212056842367,58.95,58.95,65.66,65.66,50.75,50.75,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,3.151303039970997,0.0,53.58,43.14,48.88,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000194,542020041221088+20250827110647+Fiji-Nadi-LTE-DL-D!20250827105407,Fiji-Nadi-LTE-DL-D,2025-08-27 00:52:17+02:00,2025-08-27 00:52:17+02:00,1,-17.76198353,177.46518908,-17.76198353,177.46518908,110.0,1850.0,3.0,8.896216,8.896216,27.996896250000002,19.100680250000003,0.31775722282072605,57.27,57.27,39.89,39.89,78.52,78.52,0,1,0,ca_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.9625512543225225,0.0,34.25,66.74,48.87,Medium,High,1,1,1,1,0,0,1,0,0,0,0,5,False,Not handed off
LTE-TP-EP-000125,542020041221088+20250827103246+Fiji-Nadi-LTE-DL-D!20250827103001,Fiji-Nadi-LTE-DL-D,2025-08-27 00:29:29+02:00,2025-08-27 00:29:29+02:00,1,-17.81511243,177.43790844,-17.81511243,177.43790844,469.0,500.0,1.0,9.222008,9.222008,43.970293999999996,34.74828599999999,0.20973268907412812,58.15,58.15,53.61,53.61,63.7,63.7,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,10.883079682304471,0.0,44.54,54.14,48.86,Medium,Medium,1,1,1,1,0,0,0,0,0,0,0,4,False,Not handed off
LTE-TP-EP-001094,542020041221088+20250828104747+Fiji-Nadi-LTE-DL-D!20250828104718,Fiji-Nadi-LTE-DL-D,2025-08-28 00:46:16+02:00,2025-08-28 00:46:16+02:00,1,-17.64279645,177.43223974,-17.64279645,177.43223974,16.0,41384.0,41.0,9.519952,9.519952,47.0651145,37.5451625,0.20227193965500712,58.2,58.2,55.07,55.07,62.03,62.03,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,10.532940512080062,0.0,45.64,52.73,48.83,Medium,Medium,1,1,1,1,0,0,0,0,0,0,0,4,False,Not handed off
LTE-TP-EP-000878,542020041221088+20250827152532+Fiji-Nadi-LTE-DL-D!20250827152209,Fiji-Nadi-LTE-DL-D,2025-08-27 05:21:50+02:00,2025-08-27 05:21:50+02:00,1,-17.741593,177.4432788,-17.741593,177.4432788,487.0,40790.0,41.0,10.959904,10.959904,49.4498,38.489896,0.2216369732536835,58.03,58.03,52.62,52.62,64.64,64.64,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,5.58557467048417,0.0,43.8,54.94,48.82,Medium,Medium,1,1,0,1,0,0,0,0,0,0,0,3,False,Not handed off
LTE-TP-EP-001755,542020041221088+20250828140337+Fiji-Nadi-LTE-DL-D!20250828140209,Fiji-Nadi-LTE-DL-D,2025-08-28 04:01:39+02:00,2025-08-28 04:01:39+02:00,1,-17.60778844,177.45093837,-17.60778844,177.45093837,139.0,500.0,1.0,6.7678,6.7678,,,,58.98,58.98,67.31,67.31,48.79,48.79,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.07670278318503185,0.0,54.82,41.47,48.81,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000419,542020041221088+20250827123938+Fiji-Nadi-LTE-DL-D!20250827115735,Fiji-Nadi-LTE-DL-D,2025-08-27 01:56:20+02:00,2025-08-27 01:56:20+02:00,1,-17.77395695,177.36741313,-17.77395695,177.36741313,156.0,40790.0,41.0,37.293064,37.293064,119.0290425,81.7359785,0.3133106275302517,58.26,58.26,56.72,56.72,60.14,60.14,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,0.9885895659747278,0.0,46.88,51.12,48.79,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-001181,542020041221088+20250828113831+Fiji-Nadi-LTE-DL-D!20250828110657,Fiji-Nadi-LTE-DL-D,2025-08-28 01:06:41+02:00,2025-08-28 01:06:41+02:00,1,-17.62762865,177.48046345,-17.62762865,177.48046345,377.0,1850.0,3.0,2.494464,2.494464,,,,59.9,59.9,82.27,82.27,32.57,32.57,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.09024921808335064,0.0,66.04,27.68,48.78,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001193,542020041221088+20250828114132+Fiji-Nadi-LTE-DL-D!20250828111120,Fiji-Nadi-LTE-DL-D,2025-08-28 01:11:04+02:00,2025-08-28 01:11:04+02:00,1,-17.60851628,177.47233026,-17.60851628,177.47233026,179.0,500.0,1.0,37.37788,37.37788,90.08420779659826,52.706327796598266,0.4149215596633293,57.78,57.78,49.72,49.72,67.64,67.64,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,13.798996368916857,0.0,41.63,57.49,48.77,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001891,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:35:34+02:00,2025-08-28 04:35:34+02:00,1,-17.61800532,177.44513062,-17.61800532,177.44513062,232.0,41384.0,41.0,10.96344,10.96344,60.15991375,49.19647375,0.18223829318571788,58.46,58.46,60.26,60.26,56.27,56.27,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,7.821233165039587,0.0,49.53,47.83,48.77,Medium,Medium,1,1,0,1,0,0,0,0,0,0,0,3,False,Not handed off
LTE-TP-EP-000244,542020041221088+20250827113229+Fiji-Nadi-LTE-DL-D!20250827110935,Fiji-Nadi-LTE-DL-D,2025-08-27 01:07:33+02:00,2025-08-27 01:07:33+02:00,1,-17.7674242,177.4765596,-17.7674242,177.4765596,111.0,41186.0,41.0,45.43679,45.43679,87.2382737425392,41.801483742539205,0.5208355008730998,57.15,57.15,40.41,40.41,77.62,77.62,0,1,0,rolling_local_drop,normal,statistical_only_retained,0.0,,0.0,34.64,65.98,48.74,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001034,542020041221088+20250828103047+Fiji-Nadi-LTE-DL-D!20250828102736,Fiji-Nadi-LTE-DL-D,2025-08-28 00:25:58+02:00,2025-08-28 00:25:58+02:00,1,-17.73085925,177.45506976,-17.73085925,177.45506976,487.0,41384.0,41.0,35.242393,35.242393,105.95971,70.71731700000001,0.3326018257316861,57.82,57.82,50.96,50.96,66.21,66.21,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,16.133822120455992,0.0,42.56,56.28,48.73,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-000539,542020041221088+20250827133206+Fiji-Nadi-LTE-DL-D!20250827125008,Fiji-Nadi-LTE-DL-D,2025-08-27 02:49:42+02:00,2025-08-27 02:49:42+02:00,1,-17.801335,177.4161638,-17.801335,177.4161638,147.0,41384.0,41.0,7.082408,7.082408,,,,59.37,59.37,75.21,75.21,40.02,40.02,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,3.400796381598544,0.0,60.74,34.02,48.72,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001055,542020041221088+20250828103607+Fiji-Nadi-LTE-DL-D!20250828103408,Fiji-Nadi-LTE-DL-D,2025-08-28 00:33:46+02:00,2025-08-28 00:33:46+02:00,1,-17.6963524,177.4256109,-17.6963524,177.4256109,316.0,40988.0,41.0,3.42504,3.42504,20.20135951738722,16.776319517387222,0.16954502478172734,58.23,58.23,58.6,58.6,57.77,57.77,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,13.730212041970262,0.0,48.29,49.1,48.65,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000240,542020041221088+20250827112649+Fiji-Nadi-LTE-DL-D!20250827110516,Fiji-Nadi-LTE-DL-D,2025-08-27 01:04:27+02:00,2025-08-27 01:04:27+02:00,1,-17.7666185,177.4903952,-17.7666185,177.4903952,108.0,40790.0,41.0,6.775648,6.775648,22.308692113706755,15.533044113706755,0.30372233232969104,57.44,57.44,46.68,46.68,70.6,70.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.134782691988886,0.0,39.35,60.01,48.64,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000183,542020041221088+20250827110227+Fiji-Nadi-LTE-DL-D!20250827105156,Fiji-Nadi-LTE-DL-D,2025-08-27 00:49:57+02:00,2025-08-27 00:49:57+02:00,1,-17.762014,177.4580073,-17.762014,177.4580073,212.0,41186.0,41.0,4.910336,4.910336,,,,57.82,57.82,52.81,52.81,63.95,63.95,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,5.96174613127082,0.0,43.94,54.36,48.63,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000907,542020041221088+20250827153152+Fiji-Nadi-LTE-DL-D!20250827153105,Fiji-Nadi-LTE-DL-D,2025-08-27 05:30:49+02:00,2025-08-27 05:30:49+02:00,1,-17.74523417,177.43257903,-17.74523417,177.43257903,120.0,500.0,1.0,2.396448,2.396448,,,,59.74,59.74,82.61,82.61,31.78,31.78,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.19052289127967448,0.0,66.29,27.01,48.62,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001315,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:12:54+02:00,2025-08-28 02:12:54+02:00,1,-17.6033727,177.4529789,-17.6033727,177.4529789,184.0,40988.0,41.0,33.009377,33.009377,111.79482125,78.78544425,0.2952674965701956,58.08,58.08,57.17,57.17,59.2,59.2,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,0.0,0.0,47.21,50.32,48.61,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-001767,542020041221088+20250828140457+Fiji-Nadi-LTE-DL-D!20250828140425,Fiji-Nadi-LTE-DL-D,2025-08-28 04:04:20+02:00,2025-08-28 04:04:20+02:00,1,-17.60555472,177.45200222,-17.60555472,177.45200222,183.0,41186.0,41.0,0.69291997,0.69291997,9.023025846903325,8.330105876903325,0.07679463427867804,57.92,57.92,55.41,55.41,60.99,60.99,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,2.399256786028071,0.0,45.89,51.84,48.57,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001358,542020041221088+20250828122802+Fiji-Nadi-LTE-DL-D!20250828122423,Fiji-Nadi-LTE-DL-D,2025-08-28 02:23:02+02:00,2025-08-28 02:23:02+02:00,1,-17.61686914,177.43822613,-17.61686914,177.43822613,394.0,40790.0,41.0,20.11484,20.11484,83.886915,63.772075,0.239785191766797,57.75,57.75,52.9,52.9,63.68,63.68,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,13.983058377414215,0.0,44.01,54.13,48.56,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-000208,542020041221088+20250827110647+Fiji-Nadi-LTE-DL-D!20250827105407,Fiji-Nadi-LTE-DL-D,2025-08-27 00:53:55+02:00,2025-08-27 00:53:55+02:00,1,-17.7662651,177.4680266,-17.7662651,177.4680266,112.0,40988.0,41.0,32.161545,32.161545,100.12010000000001,67.95855500000002,0.3212296531865229,57.55,57.55,50.24,50.24,66.49,66.49,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,11.041759298074103,0.0,42.02,56.52,48.54,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-000428,542020041221088+20250827124038+Fiji-Nadi-LTE-DL-D!20250827115945,Fiji-Nadi-LTE-DL-D,2025-08-27 01:57:43+02:00,2025-08-27 01:57:43+02:00,1,-17.77100305,177.37279545,-17.77100305,177.37279545,157.0,500.0,1.0,93.007065,93.007065,164.79274143405274,71.78567643405275,0.5643881167983351,57.53,57.53,50.38,50.38,66.26,66.26,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,1.772142358961312,0.0,42.12,56.32,48.51,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000446,542020041221088+20250827131243+Fiji-Nadi-LTE-DL-D!20250827120629,Fiji-Nadi-LTE-DL-D,2025-08-27 02:05:10+02:00,2025-08-27 02:05:10+02:00,1,-17.77773961,177.37761172,-17.77773961,177.37761172,158.0,40790.0,41.0,1.47072,1.47072,,,,59.8,59.8,85.85,85.85,27.97,27.97,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.197376566142717,0.0,68.72,23.77,48.5,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000317,542020041221088+20250827122335+Fiji-Nadi-LTE-DL-D!20250827113336,Fiji-Nadi-LTE-DL-D,2025-08-27 01:33:11+02:00,2025-08-27 01:33:11+02:00,1,-17.76269166,177.43165467,-17.76269166,177.43165467,125.0,500.0,1.0,5.551168,5.551168,,,,57.51,57.51,50.57,50.57,66.0,66.0,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.28007562680665005,0.0,42.26,56.1,48.49,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001606,542020041221088+20250828133115+Fiji-Nadi-LTE-DL-D!20250828132346,Fiji-Nadi-LTE-DL-D,2025-08-28 03:22:51+02:00,2025-08-28 03:22:51+02:00,1,-17.62760043,177.46260475,-17.62760043,177.46260475,255.0,500.0,1.0,15.98472,15.98472,78.76266000000001,62.777940000000015,0.20294794513034473,58.08,58.08,59.57,59.57,56.25,56.25,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,0.06408600704780607,0.0,49.01,47.81,48.47,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-000618,542020041221088+20250827134808+Fiji-Nadi-LTE-DL-D!20250827131638,Fiji-Nadi-LTE-DL-D,2025-08-27 03:14:43+02:00,2025-08-27 03:14:44+02:00,2,-17.77033897,177.43616212,-17.7702472,177.4360412,123.0,41186.0,41.0,6.979968,10.120164,60.097231750000006,46.83687175000001,0.17008874463580623,56.61,54.665,58.38,56.175,54.45,52.825,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,23.68825220918914,0.0,50.55,45.88,48.45,Medium,Medium,2,2,1,1,0,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-001518,542020041221088+20250828130044+Fiji-Nadi-LTE-DL-D!20250828130012,Fiji-Nadi-LTE-DL-D,2025-08-28 02:59:37+02:00,2025-08-28 02:59:37+02:00,1,-17.6285351,177.4564759,-17.6285351,177.4564759,165.0,500.0,1.0,51.115353,51.115353,176.8458,125.730447,0.2890391120399806,57.95,57.95,58.14,58.14,57.72,57.72,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,21.250309398242745,0.0,47.94,49.06,48.45,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
LTE-TP-EP-001904,542020041221088+20250828144339+Fiji-Nadi-LTE-DL-D!20250828144308,Fiji-Nadi-LTE-DL-D,2025-08-28 04:43:05+02:00,2025-08-28 04:43:05+02:00,1,-17.6368953,177.4268715,-17.6368953,177.4268715,356.0,1850.0,3.0,42.952488,42.952488,135.5693,92.616812,0.31683049185914514,57.78,57.78,56.52,56.52,59.33,59.33,0,1,0,rb_conditioned_underperformance,normal,statistical_only_retained,0.0,7.868093273977063,0.0,46.73,50.43,48.39,Medium,Medium,1,1,0,0,0,0,0,0,0,0,0,2,False,Not handed off
LTE-TP-EP-000383,542020041221088+20250827123437+Fiji-Nadi-LTE-DL-D!20250827114425,Fiji-Nadi-LTE-DL-D,2025-08-27 01:44:12+02:00,2025-08-27 01:44:12+02:00,1,-17.7892014,177.3941693,-17.7892014,177.3941693,138.0,9310.0,28.0,4.142496,4.142496,,,,59.61,59.61,85.5,85.5,27.97,27.97,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,14.752270078585932,0.0,68.46,23.77,48.35,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000617,542020041221088+20250827134607+Fiji-Nadi-LTE-DL-D!20250827131425,Fiji-Nadi-LTE-DL-D,2025-08-27 03:14:02+02:00,2025-08-27 03:14:02+02:00,1,-17.7722205,177.4348814,-17.7722205,177.4348814,339.0,41186.0,41.0,10.818736,10.818736,33.60894050686176,22.790204506861755,0.3219005370845057,57.4,57.4,51.28,51.28,64.87,64.87,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.45029240208662,0.0,42.8,55.14,48.35,Medium,Medium,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001739,542020041221088+20250828140157+Fiji-Nadi-LTE-DL-D!20250828135953,Fiji-Nadi-LTE-DL-D,2025-08-28 03:58:39+02:00,2025-08-28 03:58:39+02:00,1,-17.6072943,177.456957,-17.6072943,177.456957,196.0,500.0,1.0,46.797073,46.797073,176.8458,130.04872699999999,0.2646207769706716,57.93,57.93,59.56,59.56,55.93,55.93,0,1,0,radio_p75_underperformance,normal,statistical_only_retained,0.0,2.812911685418577,0.0,49.01,47.54,48.35,Medium,Medium,1,0,0,0,0,0,0,0,0,0,0,1,False,Not handed off
