final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-001612,542020041221088+20250828132735+Fiji-Nadi-LTE-DL-D!20250828132130,Fiji-Nadi-LTE-DL-D,2025-08-28 03:19:34+02:00,2025-08-28 03:19:34+02:00,1,-17.6180761,177.4668967,-17.6180761,177.4668967,234.0,500.0,1.0,0.235,0.235,,,,74.86,74.86,90.18,90.18,56.14,56.14,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.139594416891456,0.0,71.97,47.72,61.06,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-001793,542020041221088+20250828140718+Fiji-Nadi-LTE-DL-D!20250828140641,Fiji-Nadi-LTE-DL-D,2025-08-28 04:05:08+02:00,2025-08-28 04:05:09+02:00,2,-17.6057022,177.4529517,-17.60570255,177.45295056,183.0,41186.0,41.0,0.003032,0.005616,19.33288124006038,19.324681240060382,0.00020727388288127704,72.58,70.205,74.97,71.69,69.66,68.395,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,4.3372418524667,0.0,62.78,58.89,61.03,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001276,542020041221088+20250828120254+Fiji-Nadi-LTE-DL-D!20250828113742,Fiji-Nadi-LTE-DL-D,2025-08-28 01:37:24+02:00,2025-08-28 01:37:24+02:00,1,-17.6035532,177.4559767,-17.6035532,177.4559767,184.0,41384.0,41.0,0.6846,0.6846,,,,75.29,75.29,97.6,97.6,48.03,48.03,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,14.963008057837481,0.0,77.54,40.83,61.02,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-000016,542020041221088+20250827094725+Fiji-Nadi-LTE-DL-D!20250827094401,Fiji-Nadi-LTE-DL-D,2025-08-26 23:43:37+02:00,2025-08-26 23:43:37+02:00,1,-17.81350226,177.39803618,-17.81350226,177.39803618,151.0,41186.0,41.0,0.013496,0.013496,19.75472707269558,19.74123107269558,0.0006831782565426473,73.82,73.82,75.3,75.3,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,10.791606665475335,0.0,60.81,61.2,60.99,High,High,0,0,0,0,0,0,0,1,0,0,1,0,True,Medium
LTE-TP-EP-000877,542020041221088+20250827152052+Fiji-Nadi-LTE-DL-D!20250827151954,Fiji-Nadi-LTE-DL-D,2025-08-27 05:18:23+02:00,2025-08-27 05:18:23+02:00,1,-17.744329,177.4424346,-17.744329,177.4424346,120.0,40790.0,41.0,5.056464,5.056464,36.06665904001045,31.01019504001045,0.14019773759445325,73.4,73.4,68.81,68.81,79.02,79.02,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.696386687226661,0.0,55.94,67.17,60.99,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-000915,542020041221088+20250827153152+Fiji-Nadi-LTE-DL-D!20250827153105,Fiji-Nadi-LTE-DL-D,2025-08-27 05:30:08+02:00,2025-08-27 05:30:09+02:00,2,-17.74409746,177.43501885,-17.7441088,177.4349121,487.0,40790.0,41.0,0.527536,0.533892,,,,72.82,72.79499999999999,89.15,89.13,52.85,52.825,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,17.361396122627365,0.0,74.06,44.92,60.95,High,Medium,0,0,0,0,0,0,0,2,0,0,2,0,True,Medium
LTE-TP-EP-001910,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:34:34+02:00,2025-08-28 04:34:34+02:00,1,-17.62258385,177.4440896,-17.62258385,177.4440896,385.0,41186.0,41.0,0.820128,0.820128,,,,74.6,74.6,88.13,88.13,58.06,58.06,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.17360693911001515,0.0,70.43,49.35,60.95,High,Medium,0,0,0,0,0,0,0,1,0,0,1,0,True,Medium
LTE-TP-EP-000561,542020041221088+20250827133707+Fiji-Nadi-LTE-DL-D!20250827125859,Fiji-Nadi-LTE-DL-D,2025-08-27 02:58:44+02:00,2025-08-27 02:58:46+02:00,3,-17.7976537,177.4158407,-17.7976027,177.4158625,147.0,40988.0,41.0,0.01596,0.017872,11.190342430348528,10.467550460348528,0.06459069277806616,71.59,66.32333333333334,69.94,66.17666666666666,73.6,66.49666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,8.448758489631414,0.0,61.04,60.78,60.93,High,High,0,0,0,0,0,0,0,3,0,0,3,0,True,Medium
LTE-TP-EP-001638,542020041221088+20250828133556+Fiji-Nadi-LTE-DL-D!20250828132602,Fiji-Nadi-LTE-DL-D,2025-08-28 03:25:43+02:00,2025-08-28 03:25:44+02:00,2,-17.6191806,177.4654279,-17.61918112,177.46542706,234.0,500.0,1.0,3.4678159,7.03248795,42.24592655394008,34.49740137415935,0.09134192160570972,73.86,66.045,74.07,66.215,73.6,65.84,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.11675002901826646,0.0,61.19,60.62,60.93,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,Medium
LTE-TP-EP-000984,542020041221088+20250827161114+Fiji-Nadi-LTE-DL-D!20250827160608,Fiji-Nadi-LTE-DL-D,2025-08-27 06:05:47+02:00,2025-08-27 06:05:48+02:00,2,-17.811749,177.4395832,-17.8117585,177.4395595,469.0,1850.0,3.0,0.015432,1.358112,,,,74.11,69.255,90.95,86.25,53.52,48.480000000000004,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,8.42218921881951,0.0,74.48,44.23,60.87,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001449,542020041221088+20250828124303+Fiji-Nadi-LTE-DL-D!20250828124223,Fiji-Nadi-LTE-DL-D,2025-08-28 02:41:41+02:00,2025-08-28 02:41:43+02:00,3,-17.6222246,177.4358112,-17.6223388,177.4356529,169.0,356.0,1.0,2.298544,2.343288,,,,67.5,65.76666666666667,82.96,79.63,60.62,48.82333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,33.123600666337396,0.0,70.89,48.58,60.85,High,Medium,0,0,0,0,0,0,0,3,0,0,3,0,True,Medium
LTE-TP-EP-000893,542020041221088+20250827152532+Fiji-Nadi-LTE-DL-D!20250827152209,Fiji-Nadi-LTE-DL-D,2025-08-27 05:22:04+02:00,2025-08-27 05:22:05+02:00,2,-17.7417305,177.4435971,-17.7417471,177.4436163,120.0,40790.0,41.0,0.087832,0.407812,17.451952675043874,17.364120675043875,0.005032789260630928,72.16,69.715,71.83,69.93,72.56,69.445,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,8.014769813410705,0.0,60.7,60.9,60.79,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,Medium
LTE-TP-EP-000567,542020041221088+20250827133907+Fiji-Nadi-LTE-DL-D!20250827130324,Fiji-Nadi-LTE-DL-D,2025-08-27 03:01:25+02:00,2025-08-27 03:01:25+02:00,1,-17.7913949,177.4243525,-17.7913949,177.4243525,394.0,1850.0,3.0,5.161984,5.161984,,,,73.43,73.43,72.93,72.93,74.04,74.04,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,10.708091254867952,0.0,59.03,62.93,60.79,High,High,0,0,1,0,0,0,0,1,0,0,1,1,True,Medium
LTE-TP-EP-000063,542020041221088+20250827100005+Fiji-Nadi-LTE-DL-D!20250827095853,Fiji-Nadi-LTE-DL-D,2025-08-26 23:57:56+02:00,2025-08-26 23:57:56+02:00,1,-17.8089618,177.403915,-17.8089618,177.403915,145.0,41186.0,41.0,0.411072,0.411072,21.080150780066248,20.669078780066247,0.019500429778173917,73.4,73.4,73.24,73.24,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,15.627761321849173,0.0,59.27,62.56,60.75,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-001326,542020041221088+20250828122022+Fiji-Nadi-LTE-DL-D!20250828120340,Fiji-Nadi-LTE-DL-D,2025-08-28 02:02:58+02:00,2025-08-28 02:02:58+02:00,1,-17.60494725,177.45511734,-17.60494725,177.45511734,183.0,41384.0,41.0,0.161424,0.161424,,,,74.5,74.5,90.44,90.44,55.02,55.02,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.02232420578017902,0.0,72.17,46.77,60.74,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000778,542020041221088+20250827141150+Fiji-Nadi-LTE-DL-D!20250827140658,Fiji-Nadi-LTE-DL-D,2025-08-27 04:06:24+02:00,2025-08-27 04:06:24+02:00,1,-17.76525243,177.43933176,-17.76525243,177.43933176,339.0,500.0,1.0,2.85668,2.85668,43.970293999999996,41.113614,0.06496840798926658,73.36,73.36,73.2,73.2,73.55,73.55,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.9892237946339283,0.0,59.24,62.52,60.71,High,High,1,1,1,1,0,0,0,1,1,1,1,4,True,Medium
LTE-TP-EP-000073,542020041221088+20250827100345+Fiji-Nadi-LTE-DL-D!20250827100319,Fiji-Nadi-LTE-DL-D,2025-08-27 00:03:18+02:00,2025-08-27 00:03:18+02:00,1,-17.80703805,177.42257921,-17.80703805,177.42257921,148.0,41186.0,41.0,0.672216,0.672216,27.331852154193882,26.659636154193883,0.02459460106134275,73.57,73.57,76.84,76.84,69.57,69.57,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.005659653134820876,0.0,61.97,59.13,60.69,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-001351,542020041221088+20250828122402+Fiji-Nadi-LTE-DL-D!20250828121612,Fiji-Nadi-LTE-DL-D,2025-08-28 02:14:49+02:00,2025-08-28 02:14:49+02:00,1,-17.6033886,177.4530203,-17.6033886,177.4530203,184.0,40988.0,41.0,0.262784,0.262784,15.607545936875342,15.344761936875342,0.016836983921932946,73.32,73.32,73.09,73.09,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,59.15,62.56,60.69,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-001105,542020041221088+20250828104747+Fiji-Nadi-LTE-DL-D!20250828104718,Fiji-Nadi-LTE-DL-D,2025-08-28 00:45:53+02:00,2025-08-28 00:45:53+02:00,1,-17.64085271,177.43133434,-17.64085271,177.43133434,355.0,1850.0,3.0,18.413704,18.413704,103.049195,84.635491,0.17868847980811495,72.89,72.89,66.56,66.56,80.62,80.62,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,12.170130012802915,0.0,54.26,68.53,60.68,Medium,High,1,1,0,0,0,0,1,1,0,0,1,3,True,Medium
LTE-TP-EP-000932,542020041221088+20250827155333+Fiji-Nadi-LTE-DL-D!20250827154000,Fiji-Nadi-LTE-DL-D,2025-08-27 05:38:24+02:00,2025-08-27 05:38:24+02:00,1,-17.74066661,177.45668877,-17.74066661,177.45668877,487.0,41384.0,41.0,0.00696,0.00696,,,,74.45,74.45,90.98,90.98,54.24,54.24,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,72.57,46.1,60.66,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001624,542020041221088+20250828133115+Fiji-Nadi-LTE-DL-D!20250828132346,Fiji-Nadi-LTE-DL-D,2025-08-28 03:22:41+02:00,2025-08-28 03:22:41+02:00,1,-17.6266592,177.4623641,-17.6266592,177.4623641,252.0,500.0,1.0,3.839216,3.839216,37.80144015463909,33.96222415463909,0.10156269137616022,73.28,73.28,73.01,73.01,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,25.912727223837525,0.0,59.09,62.56,60.65,High,High,0,0,0,0,0,0,0,1,0,0,1,0,True,Medium
LTE-TP-EP-000792,542020041221088+20250827144511+Fiji-Nadi-LTE-DL-D!20250827144430,Fiji-Nadi-LTE-DL-D,2025-08-27 04:43:19+02:00,2025-08-27 04:43:20+02:00,2,-17.7630949,177.4415308,-17.7630481,177.4415781,487.0,1850.0,3.0,0.005208,0.662016,,,,73.65,69.725,90.98,88.68,52.47,46.56,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,14.06378292835457,0.0,74.98,43.12,60.64,High,Medium,0,0,0,0,0,0,0,0,2,2,2,0,True,Medium
LTE-TP-EP-000045,542020041221088+20250827095145+Fiji-Nadi-LTE-DL-D!20250827095034,Fiji-Nadi-LTE-DL-D,2025-08-26 23:49:27+02:00,2025-08-26 23:49:27+02:00,1,-17.8119525,177.39964802,-17.8119525,177.39964802,151.0,41186.0,41.0,0.576768,0.576768,30.25810696056525,29.68133896056525,0.019061602259245414,73.61,73.61,78.41,78.41,67.74,67.74,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,14.368056751837399,0.0,63.14,57.58,60.64,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000832,542020041221088+20250827151132+Fiji-Nadi-LTE-DL-D!20250827151053,Fiji-Nadi-LTE-DL-D,2025-08-27 05:10:12+02:00,2025-08-27 05:10:13+02:00,2,-17.753984,177.45223,-17.75398502,177.45223046,115.0,9310.0,28.0,32.86843,49.12007,141.30848563317466,80.29582760857687,0.29044886340074266,71.81,68.43,66.45,61.620000000000005,78.36,76.75,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,7.930534082107859,0.0,56.08,66.2,60.63,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,Medium
LTE-TP-EP-001787,542020041221088+20250828140457+Fiji-Nadi-LTE-DL-D!20250828140425,Fiji-Nadi-LTE-DL-D,2025-08-28 04:03:40+02:00,2025-08-28 04:03:40+02:00,1,-17.6051533,177.4496948,-17.6051533,177.4496948,139.0,40988.0,41.0,0.656088,0.656088,30.45455063853949,29.79846263853949,0.021543184392605573,73.57,73.57,78.26,78.26,67.84,67.84,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,13.217964795363212,0.0,63.03,57.66,60.62,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-000270,542020041221088+20250827114430+Fiji-Nadi-LTE-DL-D!20250827111604,Fiji-Nadi-LTE-DL-D,2025-08-27 01:14:35+02:00,2025-08-27 01:14:36+02:00,2,-17.7551195,177.4555006,-17.7552131,177.4555947,212.0,41186.0,41.0,1.51064,2.163148,41.037212749999995,38.22155675,0.06861226217172853,72.47,67.91499999999999,71.59,68.15,73.55,67.625,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,29.23625210946299,0.0,60.21,61.04,60.58,High,High,1,1,1,1,0,0,0,2,0,0,2,4,True,Medium
LTE-TP-EP-001345,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:13:59+02:00,2025-08-28 02:13:59+02:00,1,-17.6033947,177.453007,-17.6033947,177.453007,184.0,40988.0,41.0,0.066952,0.066952,17.94713425,17.88018225,0.0037305120175383983,73.17,73.17,72.82,72.82,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.015361585943913151,0.0,58.95,62.56,60.58,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-001717,542020041221088+20250828135137+Fiji-Nadi-LTE-DL-D!20250828134837,Fiji-Nadi-LTE-DL-D,2025-08-28 03:46:56+02:00,2025-08-28 03:46:57+02:00,2,-17.61314353,177.45378178,-17.61333,177.4538566,140.0,41384.0,41.0,7.132736,21.175756500000002,105.95971,70.740933,0.10081774015773848,74.35,63.435,77.01,63.995000000000005,71.1,62.75,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,23.166764298623512,0.0,62.36,58.35,60.55,High,Medium,2,2,1,1,0,0,0,2,0,0,2,6,True,Medium
LTE-TP-EP-000449,542020041221088+20250827131243+Fiji-Nadi-LTE-DL-D!20250827120629,Fiji-Nadi-LTE-DL-D,2025-08-27 02:05:04+02:00,2025-08-27 02:05:04+02:00,1,-17.77742094,177.37721433,-17.77742094,177.37721433,158.0,40790.0,41.0,0.054543998,0.054543998,,,,74.3,74.3,90.81,90.81,54.11,54.11,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,8.277926293937655,0.0,72.44,45.99,60.54,High,Medium,0,0,0,0,0,0,0,0,1,1,1,0,True,Medium
LTE-TP-EP-001164,542020041221088+20250828113551+Fiji-Nadi-LTE-DL-D!20250828110238,Fiji-Nadi-LTE-DL-D,2025-08-28 01:01:46+02:00,2025-08-28 01:01:46+02:00,1,-17.6385697,177.4626217,-17.6385697,177.4626217,165.0,40790.0,41.0,10.358408,10.358408,83.886915,73.528507,0.1234806167326573,73.38,73.38,76.61,76.61,69.43,69.43,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,23.508184329695272,0.0,61.79,59.02,60.54,High,Medium,1,1,0,1,1,0,0,0,0,0,1,4,True,Medium
LTE-TP-EP-001140,542020041221088+20250828105428+Fiji-Nadi-LTE-DL-D!20250828105353,Fiji-Nadi-LTE-DL-D,2025-08-28 00:53:40+02:00,2025-08-28 00:53:43+02:00,4,-17.65479267,177.43928072,-17.6546941,177.4396023,164.0,9310.0,28.0,0.506088,10.628955999999999,59.51545075,49.488738749999996,0.16847241974387633,70.65,62.52,68.23,61.807500000000005,73.6,63.39,0,4,0,rb_conditioned_underperformance,normal,statistical_only_retained,3.0,35.99695427014682,0.0,60.96,60.01,60.53,High,High,3,3,0,1,0,0,0,4,0,0,4,7,True,Medium
LTE-TP-EP-001779,542020041221088+20250828140337+Fiji-Nadi-LTE-DL-D!20250828140209,Fiji-Nadi-LTE-DL-D,2025-08-28 04:01:45+02:00,2025-08-28 04:01:47+02:00,3,-17.6078629,177.4507441,-17.60786333,177.45074288,139.0,500.0,1.0,0.043536,0.822112,59.31967,41.249758,0.0530071688588968,71.5,64.01333333333334,69.85,57.85666666666666,73.51,71.53666666666668,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.35680972719545545,0.0,59.33,61.99,60.53,High,High,1,0,0,0,0,0,1,3,0,0,3,2,True,Medium
LTE-TP-EP-001458,542020041221088+20250828124503+Fiji-Nadi-LTE-DL-D!20250828124436,Fiji-Nadi-LTE-DL-D,2025-08-28 02:43:55+02:00,2025-08-28 02:43:56+02:00,2,-17.6312853,177.4383202,-17.63128733,177.43843504,315.0,41384.0,41.0,1.334312,1.4700639999999998,38.729599,37.123783,0.041462241837308976,73.44,65.85,74.14,69.735,72.59,61.105000000000004,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,23.162182385238324,0.0,61.93,58.83,60.53,High,Medium,1,1,1,1,0,0,0,2,0,0,2,4,True,Medium
LTE-TP-EP-001187,542020041221088+20250828113631+Fiji-Nadi-LTE-DL-D!20250828110448,Fiji-Nadi-LTE-DL-D,2025-08-28 01:04:46+02:00,2025-08-28 01:04:46+02:00,1,-17.63574481,177.47818519,-17.63574481,177.47818519,377.0,1850.0,3.0,2.767192,2.767192,,,,74.22,74.22,90.31,90.31,54.56,54.56,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.429683123850284,0.0,72.07,46.38,60.51,High,Medium,0,0,0,0,0,0,0,1,0,0,1,0,True,Medium
LTE-TP-EP-001289,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:42:55+02:00,2025-08-28 01:42:55+02:00,1,-17.60359218,177.45111221,-17.60359218,177.45111221,185.0,41186.0,41.0,0.010432,0.010432,19.042058652384842,19.03162665238484,0.0005478399258419199,73.23,73.23,74.94,74.94,71.15,71.15,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,2.198250607540563,0.0,60.54,60.48,60.51,High,High,0,0,0,0,0,0,0,1,0,0,1,0,True,Medium
LTE-TP-EP-000898,542020041221088+20250827152632+Fiji-Nadi-LTE-DL-D!20250827152422,Fiji-Nadi-LTE-DL-D,2025-08-27 05:22:37+02:00,2025-08-27 05:22:37+02:00,1,-17.74210268,177.4434449,-17.74210268,177.4434449,487.0,40790.0,41.0,3.777696,3.777696,49.4498,45.672104000000004,0.07639456580208616,73.09,73.09,73.66,73.66,72.39,72.39,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.0,0.0,59.58,61.53,60.46,High,High,1,1,1,1,0,0,0,1,0,0,1,4,True,Medium
LTE-TP-EP-001412,542020041221088+20250828123823+Fiji-Nadi-LTE-DL-D!20250828123754,Fiji-Nadi-LTE-DL-D,2025-08-28 02:36:19+02:00,2025-08-28 02:36:20+02:00,2,-17.6290282,177.442441,-17.6289303,177.4424449,313.0,41384.0,41.0,8.342464,10.019296,70.7488185,62.4063545,0.11791665467883396,73.25,65.025,73.9,61.235,72.46,69.66,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,21.895931861313393,0.0,60.1,60.89,60.45,High,High,2,2,1,1,0,0,0,2,0,0,2,6,True,Medium
LTE-TP-EP-001822,542020041221088+20250828141158+Fiji-Nadi-LTE-DL-D!20250828141111,Fiji-Nadi-LTE-DL-D,2025-08-28 04:09:38+02:00,2025-08-28 04:09:38+02:00,1,-17.61024952,177.46017772,-17.61024952,177.46017772,375.0,356.0,1.0,1.180224,1.180224,,,,74.47,74.47,95.87,95.87,48.32,48.32,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,10.900262817104467,0.0,76.24,41.07,60.41,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-001209,542020041221088+20250828114132+Fiji-Nadi-LTE-DL-D!20250828111120,Fiji-Nadi-LTE-DL-D,2025-08-28 01:11:14+02:00,2025-08-28 01:11:14+02:00,1,-17.6070824,177.4723428,-17.6070824,177.4723428,179.0,500.0,1.0,16.46844,16.46844,76.56581184487482,60.097371844874814,0.21508868779927096,72.5,72.5,65.53,65.53,81.01,81.01,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,12.49836746229388,0.0,53.48,68.86,60.4,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000988,542020041221088+20250827161154+Fiji-Nadi-LTE-DL-D!20250827160820,Fiji-Nadi-LTE-DL-D,2025-08-27 06:06:19+02:00,2025-08-27 06:06:19+02:00,1,-17.81213357,177.43856837,-17.81213357,177.43856837,469.0,1850.0,3.0,1.28184,1.28184,,,,74.42,74.42,95.51,95.51,48.65,48.65,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.195989260371848,0.0,75.97,41.35,60.39,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000615,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:12:10+02:00,2025-08-27 03:12:11+02:00,2,-17.77626692,177.43275717,-17.77621723,177.43278523,129.0,41186.0,41.0,4.866832,15.723635999999999,60.236057391266925,33.65561739126693,0.15513835703148324,72.78,64.23,66.5,53.685,80.45,77.11,0,2,0,sudden_drop,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,1.0,6.451996972004372,0.0,54.52,67.55,60.38,Medium,High,0,0,0,0,0,0,1,0,0,0,2,1,True,Medium
LTE-TP-EP-000799,542020041221088+20250827144731+Fiji-Nadi-LTE-DL-D!20250827144643,Fiji-Nadi-LTE-DL-D,2025-08-27 04:46:01+02:00,2025-08-27 04:46:01+02:00,1,-17.7578349,177.4497586,-17.7578349,177.4497586,116.0,40790.0,41.0,6.881872,6.881872,62.203377,55.321505,0.11063502227539833,72.92,72.92,72.6,72.6,73.32,73.32,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,8.702253731377589,0.0,58.79,62.32,60.38,High,High,1,1,1,1,0,0,0,1,0,1,1,4,True,Medium
LTE-TP-EP-001560,542020041221088+20250828130744+Fiji-Nadi-LTE-DL-D!20250828130656,Fiji-Nadi-LTE-DL-D,2025-08-28 03:06:26+02:00,2025-08-28 03:06:26+02:00,1,-17.628352,177.461197,-17.628352,177.461197,255.0,40988.0,41.0,0.478488,0.478488,22.476340795250394,21.997852795250395,0.021288518640948533,73.1,73.1,75.33,75.33,70.37,70.37,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,12.049784843481257,0.0,60.83,59.81,60.37,High,Medium,0,0,0,0,0,0,0,1,0,1,1,0,True,Medium
LTE-TP-EP-001059,542020041221088+20250828103207+Fiji-Nadi-LTE-DL-D!20250828102946,Fiji-Nadi-LTE-DL-D,2025-08-28 00:28:09+02:00,2025-08-28 00:28:09+02:00,1,-17.7152356,177.4531395,-17.7152356,177.4531395,487.0,41384.0,41.0,8.685808,8.685808,33.600826507725735,24.915018507725733,0.2584998317824979,71.91,71.91,57.22,57.22,89.86,89.86,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,29.01118702201557,0.0,47.25,76.38,60.36,Medium,High,0,0,0,0,0,0,0,0,0,0,1,0,True,Medium
LTE-TP-EP-000180,542020041221088+20250827105947+Fiji-Nadi-LTE-DL-D!20250827104944,Fiji-Nadi-LTE-DL-D,2025-08-27 00:48:10+02:00,2025-08-27 00:48:11+02:00,2,-17.7667109,177.4545906,-17.76671022,177.45459215,348.0,41186.0,41.0,0.014912,4.368956000000001,70.787155,62.064155,0.00106748221672315,71.54,69.45,72.94,70.13499999999999,69.82,68.60499999999999,0,2,0,rb_efficiency_underperformance,normal,statistical_only_retained,1.0,27.369830582444045,0.0,61.35,59.04,60.31,High,Medium,1,1,1,0,0,0,0,2,0,0,2,3,True,Medium
LTE-TP-EP-000368,542020041221088+20250827123337+Fiji-Nadi-LTE-DL-D!20250827114216,Fiji-Nadi-LTE-DL-D,2025-08-27 01:42:12+02:00,2025-08-27 01:42:13+02:00,2,-17.79676925,177.40436602,-17.79676796,177.40424578,140.0,356.0,1.0,0.836128,2.743924,,,,74.01,68.38,97.07,90.395,45.82,41.47,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,13.015634821205822,0.0,78.67,37.86,60.31,High,Low,0,0,0,0,0,0,0,2,0,0,2,0,False,Not handed off
