dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values,is_protected,remove_reason
drive_raw,LTE - NeighborCells(34) - PCI,LTE,float64,10,64939,99.985,8,80.0,"['364.0', '115.0', '123.0', '133.0', '110.0']",110.0,469.0,186.5,125.9111238577081,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - RSRP,LTE,float64,10,64939,99.985,10,100.0,"['-120.6875', '-117.00446', '-123.5', '-127.020836', '-115.04086']",-129.34375,-108.2375,-119.212657,6.933559832237871,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - RSRQ,LTE,float64,10,64939,99.985,9,90.0,"['-23.0625', '-19.433035', '-22.625', '-21.3125', '-21.622597']",-23.0625,-19.25,-21.462854800000002,1.295479959099655,,False,>70% missing
drive_raw,LTE - NeighborCells(34) - ServType,LTE,object,10,64939,99.985,1,10.0,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 10},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - Band,WCDMA,float64,11,64938,99.983,1,9.091,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - EcNo,WCDMA,float64,11,64938,99.983,10,90.909,"['-18.307518', '-18.029257', '-18.85103', '-19.035841', '-19.389713']",-19.389713,-18.029257,-18.615892181818182,0.4083691829124277,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - EcNo Before RAKE,WCDMA,float64,11,64938,99.983,9,81.818,"['-25.838537', '-24.727654', '-27.33503', '-26.216173', '-27.08701']",-27.33503,-24.45626,-25.88418,0.9498636502731321,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - PSC,WCDMA,float64,11,64938,99.983,9,81.818,"['225.0', '217.0', '233.0', '233.0', '169.0']",160.0,353.0,235.54545454545453,51.165151492717456,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - RSCP,WCDMA,float64,11,64938,99.983,11,100.0,"['-90.43854', '-88.42766', '-89.635025', '-89.31617', '-95.18701']",-103.82326,-86.96136,-93.90236227272726,6.5824153422050795,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - RSCP After RAKE,WCDMA,float64,11,64938,99.983,11,100.0,"['-82.90752', '-81.729256', '-81.15103', '-82.13584', '-87.489716']",-96.54381,-79.57571,-86.63407509090908,6.4974663902721534,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - Set_Type,WCDMA,object,11,64938,99.983,2,18.182,"['M', 'M', 'M', 'M', 'D']",,,,,"{'M': 9, 'D': 2}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(16) - UARFCN,WCDMA,float64,11,64938,99.983,2,18.182,"['3066.0', '3066.0', '3066.0', '3066.0', '3087.0']",3066.0,3087.0,3069.818181818182,8.494918267036851,,False,>70% missing
drive_raw,GSM - DedicatedChannels(2) - ARFCN,GSM,float64,13,64936,99.98,5,38.462,"['123.0', '123.0', '123.0', '80.0', '123.0']",78.0,124.0,99.3076923076923,23.001393491788765,,False,>70% missing
drive_raw,GSM - DedicatedChannels(2) - Band,GSM,float64,13,64936,99.98,1,7.692,"['900.0', '900.0', '900.0', '900.0', '900.0']",900.0,900.0,900.0,0.0,,False,>70% missing
drive_raw,GSM - DedicatedChannels(2) - C2I,GSM,float64,13,64936,99.98,13,100.0,"['15.247933', '16.157354', '2.9589274', '7.203328', '17.562742']",2.9589274,18.22041,12.54149997692308,5.21178832183453,,False,>70% missing
drive_raw,GSM - DedicatedChannels(2) - RxLev,GSM,float64,13,64936,99.98,11,84.615,"['-76.0', '-78.0', '-93.0', '-94.0', '-87.0']",-106.0,-62.0,-85.53846153846153,12.05968065231818,,False,>70% missing
drive_raw,GSM - DedicatedChannels(2) - Timeslot,GSM,float64,13,64936,99.98,6,46.154,"['4.0', '3.0', '3.0', '3.0', '0.0']",0.0,7.0,3.0,2.0,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - Band,LTE,float64,17,64932,99.974,4,23.529,"['28.0', '1.0', '1.0', '41.0', '41.0']",1.0,41.0,23.235294117647058,19.13938809028617,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - EARFCN,LTE,float64,17,64932,99.974,8,47.059,"['9310.0', '356.0', '356.0', '40790.0', '41186.0']",356.0,41384.0,20784.470588235294,19961.08392008575,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - Mod3,LTE,float64,17,64932,99.974,3,17.647,"['2.0', '1.0', '0.0', '1.0', '1.0']",0.0,2.0,1.2941176470588236,0.7717436331412898,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - PCI,LTE,float64,17,64932,99.974,12,70.588,"['230.0', '250.0', '147.0', '487.0', '487.0']",52.0,487.0,215.0,142.87319552666273,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - RSRP,LTE,float64,17,64932,99.974,17,100.0,"['-104.395836', '-116.8125', '-120.375', '-117.36607', '-132.75']",-132.75,-102.51786,-116.49424505882354,7.867117182258,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - RSRQ,LTE,float64,17,64932,99.974,17,100.0,"['-20.84375', '-21.5625', '-20.8125', '-19.415178', '-21.78125']",-22.8125,-19.169643,-21.037924470588237,1.0335957232751303,,False,>70% missing
drive_raw,LTE - NeighborCells(33) - ServType,LTE,object,17,64932,99.974,1,5.882,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 17},False,>70% missing
drive_raw,GSM - NeighborCells(11) - BSIC,GSM,float64,21,64928,99.968,7,33.333,"['27.0', '32.0', '32.0', '62.0', '62.0']",12.0,62.0,41.04761904761905,16.91294235334642,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - Band,WCDMA,float64,22,64927,99.966,1,4.545,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - EcNo,WCDMA,float64,22,64927,99.966,18,81.818,"['-18.743805', '-18.503452', '-18.029257', '-18.743805', '-18.307518']",-20.004799,-17.287724,-18.42935472727273,0.6278085360603244,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - EcNo Before RAKE,WCDMA,float64,22,64927,99.966,16,72.727,"['-26.6298', '-25.838537', '-23.843826', '-27.08701', '-26.216173']",-28.177406,-20.950188,-25.52881709090909,1.5519064795930355,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - PSC,WCDMA,float64,22,64927,99.966,15,68.182,"['336.0', '52.0', '44.0', '233.0', '233.0']",44.0,511.0,240.9090909090909,132.28933264805417,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - RSCP,WCDMA,float64,22,64927,99.966,22,100.0,"['-97.6298', '-100.23854', '-89.64383', '-91.787', '-94.41617']",-108.23503,-84.80933,-94.34245340909092,7.511187973360587,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - RSCP After RAKE,WCDMA,float64,22,64927,99.966,22,100.0,"['-89.743805', '-92.90346', '-83.82926', '-83.4438', '-86.507515']",-100.20855,-78.94033,-87.24299195454545,7.014386747330032,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - Set_Type,WCDMA,object,22,64927,99.966,2,9.091,"['M', 'D', 'D', 'M', 'M']",,,,,"{'M': 14, 'D': 8}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(15) - UARFCN,WCDMA,float64,22,64927,99.966,2,9.091,"['3066.0', '3066.0', '3087.0', '3066.0', '3066.0']",3066.0,3087.0,3069.818181818182,8.29019135649309,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - Band,LTE,float64,30,64919,99.954,4,13.333,"['28.0', '1.0', '1.0', '28.0', '3.0']",1.0,41.0,24.866666666666667,18.42362301659126,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - EARFCN,LTE,float64,30,64919,99.954,7,23.333,"['9310.0', '500.0', '500.0', '9310.0', '1850.0']",356.0,41384.0,22075.866666666665,19395.973381861637,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - Mod3,LTE,float64,30,64919,99.954,3,10.0,"['1.0', '0.0', '1.0', '2.0', '1.0']",0.0,2.0,1.1333333333333333,0.819307248726686,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - PCI,LTE,float64,30,64919,99.954,22,73.333,"['139.0', '144.0', '145.0', '332.0', '322.0']",39.0,487.0,217.03333333333333,130.19917986216967,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - RSRP,LTE,float64,30,64919,99.954,29,96.667,"['-103.47321', '-113.75', '-117.010414', '-116.0', '-115.8625']",-133.4375,-102.6875,-117.05640163333334,7.358846202129134,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - RSRQ,LTE,float64,30,64919,99.954,28,93.333,"['-19.383928', '-21.0', '-20.46875', '-21.75', '-20.85625']",-23.1875,-18.4375,-20.994073633333333,1.078934010199067,,False,>70% missing
drive_raw,LTE - NeighborCells(32) - ServType,LTE,object,30,64919,99.954,1,3.333,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 30},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - Band,WCDMA,float64,31,64918,99.952,1,3.226,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - EcNo,WCDMA,float64,31,64918,99.952,23,74.194,"['-19.819996', '-18.40438', '-18.570778', '-18.85103', '-18.40438']",-19.819996,-16.483366,-18.136975774193548,0.7008597531738054,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - EcNo Before RAKE,WCDMA,float64,31,64918,99.952,20,64.516,"['-27.87809', '-25.169464', '-25.169464', '-26.216173', '-26.418066']",-27.87809,-21.129885,-24.930852483870964,1.3312374857256155,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - PSC,WCDMA,float64,31,64918,99.952,20,64.516,"['433.0', '433.0', '156.0', '15.0', '204.0']",15.0,511.0,228.70967741935485,139.70640489931904,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - RSCP,WCDMA,float64,31,64918,99.952,31,100.0,"['-104.17809', '-96.169464', '-102.26946', '-102.516174', '-101.71807']",-106.12325,-84.189835,-95.25988412903227,6.671873970332311,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - RSCP After RAKE,WCDMA,float64,31,64918,99.952,31,100.0,"['-96.119995', '-89.40438', '-95.67078', '-95.15103', '-93.704384']",-98.04033,-77.063286,-88.46600816129032,6.576815399148927,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - Set_Type,WCDMA,object,31,64918,99.952,2,6.452,"['M', 'M', 'D', 'M', 'D']",,,,,"{'M': 21, 'D': 10}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(14) - UARFCN,WCDMA,float64,31,64918,99.952,2,6.452,"['3066.0', '3066.0', '3066.0', '3066.0', '3066.0']",3066.0,3087.0,3070.064516129032,8.433802953476237,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - Band,WCDMA,float64,46,64903,99.929,1,2.174,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - EcNo,WCDMA,float64,46,64903,99.929,35,76.087,"['-18.743805', '-17.601778', '-19.730461', '-18.307518', '-17.287724']",-19.730461,-16.462439,-17.950430326086952,0.6654898150451974,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - EcNo Before RAKE,WCDMA,float64,46,64903,99.929,25,54.348,"['-26.6298', '-24.869987', '-27.87809', '-25.661358', '-23.62115']",-27.87809,-20.55773,-24.985020195652172,1.3465293144748363,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - PSC,WCDMA,float64,46,64903,99.929,28,60.87,"['230.0', '336.0', '281.0', '156.0', '156.0']",4.0,433.0,212.08695652173913,117.11434603971102,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - RSCP,WCDMA,float64,46,64903,99.929,46,100.0,"['-97.4298', '-102.26999', '-104.27809', '-99.76135', '-100.221146']",-108.82326,-83.65773,-95.37849873913045,6.471880466402803,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - RSCP After RAKE,WCDMA,float64,46,64903,99.929,46,100.0,"['-89.54381', '-95.00178', '-96.13046', '-92.40752', '-93.887726']",-101.07571,-78.629005,-88.34390945652174,6.257356785884413,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - Set_Type,WCDMA,object,46,64903,99.929,2,4.348,"['D', 'M', 'D', 'M', 'D']",,,,,"{'M': 27, 'D': 19}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(13) - UARFCN,WCDMA,float64,46,64903,99.929,2,4.348,"['3066.0', '3066.0', '3066.0', '3066.0', '3066.0']",3066.0,3087.0,3068.7391304347825,7.1505548583734875,,False,>70% missing
drive_raw,GSM - DedicatedInfo - Ping Pong HO,GSM,float64,48,64901,99.926,1,2.083,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - Band,LTE,float64,48,64901,99.926,4,8.333,"['41.0', '41.0', '41.0', '28.0', '3.0']",1.0,41.0,20.5625,19.27064380777034,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - EARFCN,LTE,float64,48,64901,99.926,8,16.667,"['41384.0', '41186.0', '40790.0', '9310.0', '1850.0']",356.0,41384.0,19028.125,19737.59322414754,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - Mod3,LTE,float64,48,64901,99.926,3,6.25,"['2.0', '2.0', '2.0', '1.0', '2.0']",0.0,2.0,1.2291666666666667,0.8809951658604626,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - PCI,LTE,float64,48,64901,99.926,27,56.25,"['110.0', '110.0', '110.0', '250.0', '497.0']",110.0,497.0,229.66666666666666,126.44371943436798,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - RSRP,LTE,float64,48,64901,99.926,46,95.833,"['-113.125', '-118.1875', '-121.0', '-103.1375', '-112.125']",-130.3125,-103.1375,-117.40340745833333,6.705408904283758,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - RSRQ,LTE,float64,48,64901,99.926,42,87.5,"['-24.6875', '-22.3125', '-23.5', '-18.76875', '-20.375']",-24.6875,-18.395834,-21.025828541666666,1.323937236570075,,False,>70% missing
drive_raw,LTE - NeighborCells(31) - ServType,LTE,object,48,64901,99.926,1,2.083,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 48},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - Band,WCDMA,float64,62,64887,99.905,1,1.613,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - EcNo,WCDMA,float64,62,64887,99.905,50,80.645,"['-18.21277', '-18.96097', '-18.307518', '-17.574722', '-19.556746']",-19.911415,-15.859132,-17.89036722580645,0.8159142343742017,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - EcNo Before RAKE,WCDMA,float64,62,64887,99.905,30,48.387,"['-24.45626', '-26.023252', '-25.838537', '-23.62115', '-26.023252']",-27.598076,-17.96977,-24.553369354838704,1.870023761583382,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - PSC,WCDMA,float64,62,64887,99.905,39,62.903,"['97.0', '242.0', '242.0', '328.0', '156.0']",4.0,511.0,197.41935483870967,128.0425836423432,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - RSCP,WCDMA,float64,62,64887,99.905,62,100.0,"['-95.85626', '-101.12325', '-103.23854', '-99.721146', '-102.423256']",-108.13854,-82.73584,-95.69530480645162,6.135170404029832,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - RSCP After RAKE,WCDMA,float64,62,64887,99.905,62,100.0,"['-89.61277', '-94.06097', '-95.70752', '-93.67472', '-95.95675']",-100.704384,-77.555504,-89.03230270967742,5.795347695586825,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - Set_Type,WCDMA,object,62,64887,99.905,2,3.226,"['M', 'D', 'D', 'M', 'M']",,,,,"{'M': 40, 'D': 22}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(12) - UARFCN,WCDMA,float64,62,64887,99.905,2,3.226,"['3066.0', '3066.0', '3066.0', '3066.0', '3066.0']",3066.0,3087.0,3070.7419354838707,8.852035949700262,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - Band,LTE,float64,81,64868,99.875,4,4.938,"['1.0', '3.0', '3.0', '41.0', '3.0']",1.0,41.0,22.74074074074074,18.557867454113488,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - EARFCN,LTE,float64,81,64868,99.875,8,9.877,"['356.0', '1850.0', '1850.0', '40988.0', '1850.0']",356.0,41384.0,20337.40740740741,19327.019895587735,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - Mod3,LTE,float64,81,64868,99.875,3,3.704,"['0.0', '0.0', '2.0', '1.0', '2.0']",0.0,2.0,1.1111111111111112,0.8514693182963206,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - PCI,LTE,float64,81,64868,99.875,42,51.852,"['393.0', '414.0', '110.0', '487.0', '353.0']",0.0,487.0,235.25925925925927,121.18908550048741,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - RSRP,LTE,float64,81,64868,99.875,78,96.296,"['-107.75', '-102.60227', '-105.6875', '-116.77917', '-106.875']",-134.9375,-92.708336,-116.32387297530865,8.426872428358754,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - RSRQ,LTE,float64,81,64868,99.875,70,86.42,"['-21.9375', '-22.767046', '-21.5', '-19.741667', '-18.28125']",-24.625,-17.95673,-20.92674116049383,1.3063099442794912,,False,>70% missing
drive_raw,LTE - NeighborCells(30) - ServType,LTE,object,81,64868,99.875,1,1.235,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 81},False,>70% missing
drive_raw,GSM - DedicatedRadioLink - Subchannel,GSM,float64,82,64867,99.874,2,2.439,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,1.0,0.8414634146341463,0.36749106632702216,,False,>70% missing
drive_raw,Extra_KPIs.MO CSFB Return Time,Extra_KPIs,float64,84,64865,99.871,84,100.0,"['5.267214999999997', '5.189423999999995', '6.954777', '4.531378999999999', '4.940697']",1.2196280000000002,45.022468,6.0931272380952395,4.612635163893419,,False,>70% missing
drive_raw,GSM - ServingCells - TCH_Power,GSM,float64,90,64859,99.861,26,28.889,"['-61.0', '-65.0', '-56.0', '-65.0', '-65.0']",-81.0,-54.0,-67.26666666666667,7.272852399332186,,False,>70% missing
drive_raw,GSM - DedicatedRadioLink - ChannelMode,GSM,object,96,64853,99.852,3,3.125,"['Speech V2', 'Speech V2', 'Speech V2', 'Speech V2', 'Speech V2']",,,,,"{'Speech V3': 76, 'Speech V2': 14, 'Signalling Only': 6}",False,>70% missing
drive_raw,GSM - NeighborCells(10) - BSIC,GSM,float64,102,64847,99.843,19,18.627,"['27.0', '27.0', '27.0', '26.0', '26.0']",6.0,66.0,37.81372549019608,16.835682516170365,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - Band,LTE,float64,104,64845,99.84,4,3.846,"['1.0', '41.0', '41.0', '41.0', '3.0']",1.0,41.0,21.471153846153847,18.86845455506333,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - EARFCN,LTE,float64,104,64845,99.84,8,7.692,"['356.0', '40790.0', '40790.0', '40790.0', '1850.0']",356.0,41384.0,19478.634615384617,19433.40565821772,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - Mod3,LTE,float64,104,64845,99.84,3,2.885,"['0.0', '2.0', '0.0', '2.0', '2.0']",0.0,2.0,1.0096153846153846,0.8301969857213536,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - PCI,LTE,float64,104,64845,99.84,46,44.231,"['147.0', '137.0', '414.0', '110.0', '116.0']",10.0,487.0,240.6346153846154,136.95255061603999,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - RSRP,LTE,float64,104,64845,99.84,98,94.231,"['-111.9375', '-127.0625', '-107.1875', '-116.4375', '-104.1875']",-133.25,-97.270836,-116.73581922115386,8.376799862574716,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - RSRQ,LTE,float64,104,64845,99.84,85,81.731,"['-20.8125', '-21.09375', '-20.9375', '-21.0', '-19.5']",-24.25,-17.875,-20.489820576923076,1.13366804254061,,False,>70% missing
drive_raw,LTE - NeighborCells(29) - ServType,LTE,object,104,64845,99.84,1,0.962,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 104},False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - Band,WCDMA,float64,107,64842,99.835,1,0.935,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - EcNo,WCDMA,float64,107,64842,99.835,70,65.421,"['-17.88204', '-17.41583', '-19.228867', '-18.089571', '-18.604836']",-20.247444,-15.646386,-17.926806439252335,0.8547861470503775,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - EcNo Before RAKE,WCDMA,float64,107,64842,99.835,44,41.121,"['-25.169464', '-24.869987', '-27.598076', '-23.30718', '-26.216173']",-27.87809,-18.470177,-24.658203280373833,1.8542044230119994,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - PSC,WCDMA,float64,107,64842,99.835,55,51.402,"['448.0', '230.0', '12.0', '160.0', '127.0']",0.0,511.0,221.85981308411215,124.17390791753274,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - RSCP,WCDMA,float64,107,64842,99.835,106,99.065,"['-97.86946', '-98.069984', '-97.79807', '-95.50718', '-101.016174']",-112.53503,-79.99982,-96.21147458878505,5.966375243003452,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - RSCP After RAKE,WCDMA,float64,107,64842,99.835,106,99.065,"['-90.58204', '-90.61583', '-89.42886', '-90.289566', '-93.40484']",-104.71438,-75.25073,-89.480077953271,5.425518720181172,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - Set_Type,WCDMA,object,107,64842,99.835,2,1.869,"['D', 'D', 'M', 'D', 'M']",,,,,"{'M': 75, 'D': 32}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(11) - UARFCN,WCDMA,float64,107,64842,99.835,2,1.869,"['3066.0', '3087.0', '3066.0', '3066.0', '3066.0']",3066.0,3087.0,3070.5140186915887,8.667184354861554,,False,>70% missing
drive_raw,GSM - CellConfigurations - AccessMin,GSM,float64,109,64840,99.832,1,0.917,"['-100.0', '-100.0', '-100.0', '-100.0', '-100.0']",-100.0,-100.0,-100.0,0.0,,False,>70% missing
drive_raw,GSM - CellConfigurations - CellBarred,GSM,float64,109,64840,99.832,1,0.917,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,GSM - CellConfigurations - CellReselectHysteresis,GSM,float64,109,64840,99.832,1,0.917,"['6.0', '6.0', '6.0', '6.0', '6.0']",6.0,6.0,6.0,0.0,,False,>70% missing
drive_raw,GSM - CellConfigurations - NewEstablishmentCauseIndicator,GSM,object,109,64840,99.832,1,0.917,"['Emergency Call', 'Emergency Call', 'Emergency Call', 'Emergency Call', 'Emergency Call']",,,,,{'Emergency Call': 109},False,>70% missing
drive_raw,GSM - CellConfigurations - PenaltyTime,GSM,float64,109,64840,99.832,1,0.917,"['20.0', '20.0', '20.0', '20.0', '20.0']",20.0,20.0,20.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CBQ,GSM,float64,109,64840,99.832,1,0.917,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CCH_ATT,GSM,float64,109,64840,99.832,1,0.917,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CCH_BS_AG_BLKS_RES,GSM,float64,109,64840,99.832,1,0.917,"['1.0', '1.0', '1.0', '1.0', '1.0']",1.0,1.0,1.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CCH_BS_PA_MFRMS,GSM,float64,109,64840,99.832,1,0.917,"['9.0', '9.0', '9.0', '9.0', '9.0']",9.0,9.0,9.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CCH_CCCH_CONF,GSM,float64,109,64840,99.832,1,0.917,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CCH_T3212,GSM,float64,109,64840,99.832,1,0.917,"['40.0', '40.0', '40.0', '40.0', '40.0']",40.0,40.0,40.0,0.0,,False,>70% missing
drive_raw,GSM - ChannelConfigurations - CELL_BAR_ACCESS,GSM,float64,109,64840,99.832,1,0.917,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
