final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-001751,542020041221088+20250828140457+Fiji-Nadi-LTE-DL-D!20250828140425,Fiji-Nadi-LTE-DL-D,2025-08-28 04:03:26+02:00,2025-08-28 04:03:27+02:00,2,-17.6053361,177.4492287,-17.6053229,177.4492281,139.0,40988.0,41.0,6.356976,23.5830555,111.79482125,70.98568625,0.16353111106652662,77.92,67.68,67.02,58.11,91.25,79.375,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,2.7652701421415413,0.0,55.69,74.59,64.2,High,High,0,1,0,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-000317,542020041221088+20250827122555+Fiji-Nadi-LTE-DL-D!20250827113546,Fiji-Nadi-LTE-DL-D,2025-08-27 01:33:52+02:00,2025-08-27 01:33:52+02:00,1,-17.7651586,177.430553,-17.7651586,177.430553,393.0,500.0,1.0,0.350688,0.350688,36.29797570298631,35.94728770298631,0.009661365219635325,77.99,77.99,81.58,81.58,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.756948538063592,0.0,65.52,62.56,64.19,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001483,542020041221088+20250828125624+Fiji-Nadi-LTE-DL-D!20250828125546,Fiji-Nadi-LTE-DL-D,2025-08-28 02:54:00+02:00,2025-08-28 02:54:02+02:00,3,-17.63402194,177.45718221,-17.6342527,177.4569191,167.0,41384.0,41.0,4.968576,5.997048,47.0651145,41.0680665,0.12742023606465464,69.94,61.82666666666666,82.61,64.06333333333333,75.24,59.089999999999996,0,3,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,2.0,49.83605673833169,0.0,67.59,59.92,64.14,High,Medium,2,2,1,2,2,0,0,0,0,0,0,9,True,Medium
LTE-TP-EP-000337,542020041221088+20250827122836+Fiji-Nadi-LTE-DL-D!20250827113757,Fiji-Nadi-LTE-DL-D,2025-08-27 01:37:12+02:00,2025-08-27 01:37:14+02:00,3,-17.7799152,177.4272813,-17.77996674,177.42728672,134.0,40790.0,41.0,0.013376,0.031712,118.44779,83.892168,0.0006505407839123443,75.02,70.75333333333333,77.18,70.44666666666667,73.6,71.12666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,18.109737817317214,0.0,65.88,61.94,64.11,High,High,1,0,0,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-000156,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:44:41+02:00,2025-08-27 00:44:41+02:00,1,-17.7850217,177.4453903,-17.7850217,177.4453903,127.0,40988.0,41.0,0.01776,0.01776,37.19792351836404,37.18016351836404,0.00047744600558770876,77.96,77.96,82.83,82.83,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,25.07154282455734,0.0,66.46,61.2,64.09,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000423,542020041221088+20250827123938+Fiji-Nadi-LTE-DL-D!20250827115735,Fiji-Nadi-LTE-DL-D,2025-08-27 01:57:13+02:00,2025-08-27 01:57:13+02:00,1,-17.77164701,177.37073744,-17.77164701,177.37073744,156.0,40790.0,41.0,2.504008,2.504008,48.14887190496475,45.64486390496475,0.052005538259387654,77.85,77.85,81.33,81.33,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,8.695269926011328,0.0,65.33,62.56,64.09,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000750,542020041221088+20250827141110+Fiji-Nadi-LTE-DL-D!20250827140445,Fiji-Nadi-LTE-DL-D,2025-08-27 04:03:53+02:00,2025-08-27 04:03:54+02:00,2,-17.7645299,177.4460129,-17.7646162,177.4459412,124.0,41186.0,41.0,0.046216,0.79966,26.21370099344409,26.167484993444088,0.0017630474999145822,76.21,74.50999999999999,78.34,75.905,73.6,72.8,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,33.919817433246365,0.0,65.47,62.36,64.07,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001835,542020041221088+20250828142258+Fiji-Nadi-LTE-DL-D!20250828142226,Fiji-Nadi-LTE-DL-D,2025-08-28 04:20:26+02:00,2025-08-28 04:20:26+02:00,1,-17.6059858,177.4558251,-17.6059858,177.4558251,197.0,500.0,1.0,51.40909,51.40909,156.47183767464074,105.06274767464075,0.32855171105548936,76.76,76.76,64.67,64.67,91.53,91.53,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,52.84,77.8,64.07,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001471,542020041221088+20250828125404+Fiji-Nadi-LTE-DL-D!20250828125334,Fiji-Nadi-LTE-DL-D,2025-08-28 02:52:02+02:00,2025-08-28 02:52:02+02:00,1,-17.6348751,177.4542662,-17.6348751,177.4542662,167.0,40988.0,41.0,4.65548,4.65548,,,,77.96,77.96,83.71,83.71,70.94,70.94,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,3.3903103036654523,0.0,67.12,60.3,64.05,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000703,542020041221088+20250827140149+Fiji-Nadi-LTE-DL-D!20250827134245,Fiji-Nadi-LTE-DL-D,2025-08-27 03:42:31+02:00,2025-08-27 03:42:31+02:00,1,-17.7704081,177.4027593,-17.7704081,177.4027593,135.0,40790.0,41.0,1.895752,1.895752,47.98531348753305,46.08956148753305,0.039506921226898535,77.89,77.89,82.7,82.7,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.0673147524696547,0.0,66.36,61.2,64.04,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001711,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:56:03+02:00,2025-08-28 03:56:03+02:00,1,-17.60789837,177.45711757,-17.60789837,177.45711757,182.0,41186.0,41.0,0.475512,0.475512,,,,78.9,78.9,98.34,98.34,55.15,55.15,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,5.272015367508294,0.0,78.09,46.88,64.04,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000744,542020041221088+20250827141110+Fiji-Nadi-LTE-DL-D!20250827140445,Fiji-Nadi-LTE-DL-D,2025-08-27 04:02:43+02:00,2025-08-27 04:02:43+02:00,1,-17.76493678,177.44729012,-17.76493678,177.44729012,124.0,41186.0,41.0,19.803345,19.803345,109.543755,89.74041,0.18078022795548682,76.71,76.71,64.7,64.7,91.38,91.38,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,52.86,77.67,64.03,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001228,542020041221088+20250828115533+Fiji-Nadi-LTE-DL-D!20250828113110,Fiji-Nadi-LTE-DL-D,2025-08-28 01:30:34+02:00,2025-08-28 01:30:37+02:00,4,-17.6044673,177.4592811,-17.6044316,177.4591219,184.0,356.0,1.0,0.847248,1.673144,,,,75.33,71.905,97.03,93.805,48.8,45.135,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,29.966680774581846,0.0,83.2,40.56,64.01,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001250,542020041221088+20250828120254+Fiji-Nadi-LTE-DL-D!20250828113742,Fiji-Nadi-LTE-DL-D,2025-08-28 01:37:20+02:00,2025-08-28 01:37:21+02:00,2,-17.60392286,177.4560751,-17.6038388,177.45605297,184.0,41384.0,41.0,0.58592,0.67894,,,,76.83,76.405,97.95,97.625,51.82,50.47,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,18.717475386179714,0.0,80.6,43.71,64.0,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001572,542020041221088+20250828132455+Fiji-Nadi-LTE-DL-D!20250828131658,Fiji-Nadi-LTE-DL-D,2025-08-28 03:16:46+02:00,2025-08-28 03:16:46+02:00,1,-17.62596498,177.46541875,-17.62596498,177.46541875,254.0,41384.0,41.0,14.345976,14.345976,74.63435618880149,60.28838018880149,0.19221678503810208,76.95,76.95,68.8,68.8,86.9,86.9,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,13.300016057177723,0.0,55.94,73.87,64.0,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000233,542020041221088+20250827112649+Fiji-Nadi-LTE-DL-D!20250827110516,Fiji-Nadi-LTE-DL-D,2025-08-27 01:03:52+02:00,2025-08-27 01:03:53+02:00,2,-17.7686986,177.4881082,-17.76869953,177.48811255,82.0,41384.0,41.0,0.000632,3.626652,,,,72.75,68.925,91.0,78.31,64.47,57.455,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,13.92221761105516,0.0,72.92,53.05,63.98,High,Medium,0,1,1,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001242,542020041221088+20250828120053+Fiji-Nadi-LTE-DL-D!20250828113532,Fiji-Nadi-LTE-DL-D,2025-08-28 01:35:18+02:00,2025-08-28 01:35:21+02:00,4,-17.60439987,177.4595142,-17.60440726,177.45951365,184.0,40790.0,41.0,2.5121279,4.074092,49.4498,44.921440000000004,0.09157489009055648,71.68,62.057500000000005,82.21,70.1575,71.95,52.160000000000004,0,4,0,ca_underperformance,normal,statistical_only_retained,3.0,1.1300012481817214,0.0,70.31,56.21,63.97,High,Medium,2,2,1,2,0,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-001428,542020041221088+20250828124503+Fiji-Nadi-LTE-DL-D!20250828124436,Fiji-Nadi-LTE-DL-D,2025-08-28 02:42:34+02:00,2025-08-28 02:42:36+02:00,3,-17.62597871,177.4332765,-17.6262521,177.4331372,345.0,40790.0,41.0,1.3256559,3.572608,62.203377,53.515584,0.06258050701623201,76.94,67.01,78.64,69.91333333333334,74.87,63.47,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,33.79494834982577,0.0,66.57,60.79,63.97,High,High,2,2,2,2,0,0,0,0,0,0,0,8,True,Medium
LTE-TP-EP-001027,542020041221088+20250828103047+Fiji-Nadi-LTE-DL-D!20250828102736,Fiji-Nadi-LTE-DL-D,2025-08-28 00:26:18+02:00,2025-08-28 00:26:20+02:00,3,-17.728182,177.4539678,-17.7279807,177.4539028,487.0,41384.0,41.0,0.124352,1.213984,17.114561737217436,15.900577737217436,0.010412002578173636,72.17,69.51666666666667,65.75,63.27666666666667,86.28,77.14,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,36.158840392597135,0.0,58.16,71.05,63.96,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000274,542020041221088+20250827115331+Fiji-Nadi-LTE-DL-D!20250827112239,Fiji-Nadi-LTE-DL-D,2025-08-27 01:22:06+02:00,2025-08-27 01:22:06+02:00,1,-17.76525169,177.44545028,-17.76525169,177.44545028,124.0,41384.0,41.0,0.089751996,0.089751996,36.81494823736578,36.725196241365786,0.0024379226454786947,77.77,77.77,82.49,82.49,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0023920173609254325,0.0,66.2,61.2,63.95,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000730,542020041221088+20250827140810+Fiji-Nadi-LTE-DL-D!20250827140022,Fiji-Nadi-LTE-DL-D,2025-08-27 03:59:42+02:00,2025-08-27 03:59:42+02:00,1,-17.7665226,177.44771125,-17.7665226,177.44771125,124.0,41186.0,41.0,0.034096,0.034096,32.76952272558986,32.73542672558986,0.0010404789927982165,77.68,77.68,81.01,81.01,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,65.09,62.56,63.95,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000308,542020041221088+20250827122034+Fiji-Nadi-LTE-DL-D!20250827113125,Fiji-Nadi-LTE-DL-D,2025-08-27 01:31:23+02:00,2025-08-27 01:31:23+02:00,1,-17.7676484,177.4286876,-17.7676484,177.4286876,394.0,41384.0,41.0,1.03748,1.03748,42.63639389996359,41.59891389996359,0.02433320234432129,77.76,77.76,82.47,82.47,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,25.263714016644254,0.0,66.19,61.2,63.94,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000484,542020041221088+20250827131704+Fiji-Nadi-LTE-DL-D!20250827121308,Fiji-Nadi-LTE-DL-D,2025-08-27 02:12:35+02:00,2025-08-27 02:12:39+02:00,5,-17.7969991,177.4079898,-17.7970884,177.4084231,363.0,9310.0,28.0,1.79932,3.0592,,,,68.43,66.09,93.7,87.612,53.97,39.784,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,58.05936205160212,0.0,81.6,42.33,63.93,Critical,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,Medium
LTE-TP-EP-000920,542020041221088+20250827155633+Fiji-Nadi-LTE-DL-D!20250827154210,Fiji-Nadi-LTE-DL-D,2025-08-27 05:40:50+02:00,2025-08-27 05:40:50+02:00,1,-17.739114,177.4585007,-17.739114,177.4585007,487.0,41384.0,41.0,0.661232,0.661232,,,,78.73,78.73,97.69,97.69,55.55,55.55,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,77.6,47.22,63.93,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001712,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:56:05+02:00,2025-08-28 03:56:05+02:00,1,-17.60778367,177.45709739,-17.60778367,177.45709739,182.0,41186.0,41.0,0.537496,0.537496,,,,78.72,78.72,98.12,98.12,55.0,55.0,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.2105189672203487,0.0,77.93,46.75,63.9,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000101,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:26:22+02:00,2025-08-27 00:26:22+02:00,1,-17.80895321,177.43252511,-17.80895321,177.43252511,395.0,500.0,1.0,9.349688,9.349688,90.28093,80.931242,0.10356215869730186,77.68,77.68,82.27,82.27,72.08,72.08,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,0.1265690441537645,0.0,66.04,61.27,63.89,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-000330,542020041221088+20250827122836+Fiji-Nadi-LTE-DL-D!20250827113757,Fiji-Nadi-LTE-DL-D,2025-08-27 01:36:01+02:00,2025-08-27 01:36:01+02:00,1,-17.7751467,177.423302,-17.7751467,177.423302,338.0,40790.0,41.0,0.089744,0.089744,32.67816251134355,32.58841851134355,0.002746298846174329,77.57,77.57,80.82,80.82,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,13.419198638048423,0.0,64.95,62.56,63.88,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000040,542020041221088+20250827095105+Fiji-Nadi-LTE-DL-D!20250827094821,Fiji-Nadi-LTE-DL-D,2025-08-26 23:48:21+02:00,2025-08-26 23:48:22+02:00,2,-17.81160836,177.39985997,-17.81160836,177.39985997,151.0,41186.0,41.0,0.064312,0.719764,26.185131347326617,26.120819347326616,0.002456050311413311,76.17,73.78999999999999,78.27,75.85,73.6,71.27,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.436389244458858,0.0,65.42,61.98,63.87,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001708,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:55:48+02:00,2025-08-28 03:55:48+02:00,1,-17.6082833,177.4564955,-17.6082833,177.4564955,183.0,41186.0,41.0,0.036336,0.036336,,,,78.8,78.8,99.87,99.87,53.05,53.05,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,17.60585745201396,0.0,79.24,45.09,63.87,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000970,542020041221088+20250827161154+Fiji-Nadi-LTE-DL-D!20250827160820,Fiji-Nadi-LTE-DL-D,2025-08-27 06:06:26+02:00,2025-08-27 06:06:26+02:00,1,-17.81225817,177.43826679,-17.81225817,177.43826679,469.0,1850.0,3.0,0.00368,0.00368,,,,78.78,78.78,99.99,99.99,52.85,52.85,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,3.335708295006171,0.0,79.33,44.92,63.85,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001493,542020041221088+20250828125844+Fiji-Nadi-LTE-DL-D!20250828125759,Fiji-Nadi-LTE-DL-D,2025-08-28 02:56:13+02:00,2025-08-28 02:56:13+02:00,1,-17.6315328,177.4559191,-17.6315328,177.4559191,167.0,40988.0,41.0,3.7954879,3.7954879,,,,77.35,77.35,77.72,77.72,76.89,76.89,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.504575875075394,0.0,62.63,65.36,63.85,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000060,542020041221088+20250827100005+Fiji-Nadi-LTE-DL-D!20250827095853,Fiji-Nadi-LTE-DL-D,2025-08-26 23:57:48+02:00,2025-08-26 23:57:51+02:00,4,-17.80924058,177.40261978,-17.80910012,177.40303326,151.0,41186.0,41.0,0.321856,0.6559159999999999,,,,75.3,69.3525,89.87,84.045,57.5,51.3975,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,61.902400549661444,0.0,77.31,47.35,63.83,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001230,542020041221088+20250828115533+Fiji-Nadi-LTE-DL-D!20250828113110,Fiji-Nadi-LTE-DL-D,2025-08-28 01:30:50+02:00,2025-08-28 01:30:50+02:00,1,-17.6043411,177.45872,-17.6043411,177.45872,184.0,40790.0,41.0,0.011528,0.011528,,,,78.76,78.76,99.96,99.96,52.84,52.84,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,2.3412781496562247,0.0,79.31,44.91,63.83,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000076,542020041221088+20250827100525+Fiji-Nadi-LTE-DL-D!20250827100437,Fiji-Nadi-LTE-DL-D,2025-08-27 00:04:23+02:00,2025-08-27 00:04:24+02:00,2,-17.807038,177.4225792,-17.80703805,177.42257921,148.0,41186.0,41.0,0.167392,5.805656,44.819291057702586,34.99874284547224,0.004760034070720521,77.29,70.565,81.61,69.8,72.0,71.495,0,2,0,sudden_drop,normal,statistical_only_retained,1.0,0.005659653134820876,0.0,66.05,61.07,63.81,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000073,542020041221088+20250827100525+Fiji-Nadi-LTE-DL-D!20250827100437,Fiji-Nadi-LTE-DL-D,2025-08-27 00:03:43+02:00,2025-08-27 00:03:43+02:00,1,-17.80703805,177.42257921,-17.80703805,177.42257921,148.0,41186.0,41.0,0.020376,0.020376,31.80342,31.783044,0.0006406858130352019,77.48,77.48,80.66,80.66,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.005659653134820876,0.0,64.83,62.56,63.81,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000821,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:11:10+02:00,2025-08-27 05:11:10+02:00,1,-17.7532782,177.45099524,-17.7532782,177.45099524,114.0,9310.0,28.0,16.180616,16.180616,85.80745333717906,69.62683733717905,0.1885688873251898,76.85,76.85,70.87,70.87,84.16,84.16,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,4.046254842708997,0.0,57.49,71.54,63.81,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000814,542020041221088+20250827151132+Fiji-Nadi-LTE-DL-D!20250827151053,Fiji-Nadi-LTE-DL-D,2025-08-27 05:10:08+02:00,2025-08-27 05:10:08+02:00,1,-17.7539591,177.4525382,-17.7539591,177.4525382,115.0,9310.0,28.0,29.05584,29.05584,113.07938744416118,84.02354744416118,0.256950808248301,76.66,76.66,68.01,68.01,87.23,87.23,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,7.837280395776688,0.0,55.34,74.15,63.8,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000114,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:57+02:00,2025-08-27 00:27:58+02:00,2,-17.81461928,177.43629013,-17.81467789,177.43639012,395.0,1850.0,3.0,0.076416,0.585732,,,,77.68,74.545,99.73,97.95,50.72,45.935,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,12.603724670888377,0.0,81.65,41.92,63.77,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001376,542020041221088+20250828123602+Fiji-Nadi-LTE-DL-D!20250828123538,Fiji-Nadi-LTE-DL-D,2025-08-28 02:34:38+02:00,2025-08-28 02:34:39+02:00,2,-17.6301062,177.4404527,-17.6300746,177.4403946,313.0,41384.0,41.0,0.13488,9.046844499999999,35.71727615550152,17.758467155501524,0.012708163799980916,61.27,59.915000000000006,61.97,47.825,88.96,74.685,1,1,0,sudden_drop,ml_hgb_strict_causal_temporal_underperformance,statistical_and_ml_consensus,1.0,13.901749826984785,50.0,50.85,79.55,63.77,Medium,High,0,0,0,0,0,1,1,0,0,0,0,2,True,Medium
LTE-TP-EP-000724,542020041221088+20250827140810+Fiji-Nadi-LTE-DL-D!20250827140022,Fiji-Nadi-LTE-DL-D,2025-08-27 03:58:42+02:00,2025-08-27 03:58:42+02:00,1,-17.76652546,177.44774025,-17.76652546,177.44774025,124.0,41186.0,41.0,0.35664,0.35664,33.85615470568414,33.49951470568414,0.010533978329799024,77.42,77.42,80.55,80.55,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,64.75,62.56,63.76,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000770,542020041221088+20250827141230+Fiji-Nadi-LTE-DL-D!20250827140734,Fiji-Nadi-LTE-DL-D,2025-08-27 04:07:10+02:00,2025-08-27 04:07:10+02:00,1,-17.76373148,177.44088949,-17.76373148,177.44088949,125.0,41384.0,41.0,0.056776,0.056776,,,,78.62,78.62,99.8,99.8,52.73,52.73,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0,0.0,79.19,44.82,63.72,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001783,542020041221088+20250828141158+Fiji-Nadi-LTE-DL-D!20250828141111,Fiji-Nadi-LTE-DL-D,2025-08-28 04:09:32+02:00,2025-08-28 04:09:32+02:00,1,-17.6104419,177.459711,-17.6104419,177.459711,196.0,356.0,1.0,0.176168,0.176168,,,,78.57,78.57,99.38,99.38,53.14,53.14,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,20.08171689234248,0.0,78.87,45.17,63.71,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001012,542020041221088+20250828102346+Fiji-Nadi-LTE-DL-D!20250828102312,Fiji-Nadi-LTE-DL-D,2025-08-28 00:22:41+02:00,2025-08-28 00:22:42+02:00,2,-17.7371848,177.459908,-17.7371848,177.459908,338.0,1850.0,3.0,0.1352,0.246704,25.01873199764182,24.660523997641818,0.006030130001122356,75.38,74.925,76.84,76.67,73.6,72.8,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.01059093046244363,0.0,64.8,62.36,63.7,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000925,542020041221088+20250827155633+Fiji-Nadi-LTE-DL-D!20250827154210,Fiji-Nadi-LTE-DL-D,2025-08-27 05:41:19+02:00,2025-08-27 05:41:19+02:00,1,-17.7392365,177.4588896,-17.7392365,177.4588896,487.0,41384.0,41.0,1.128096,1.128096,,,,78.34,78.34,96.05,96.05,56.7,56.7,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,7.702970867715494,0.0,76.37,48.2,63.69,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001606,542020041221088+20250828133556+Fiji-Nadi-LTE-DL-D!20250828132602,Fiji-Nadi-LTE-DL-D,2025-08-28 03:25:32+02:00,2025-08-28 03:25:32+02:00,1,-17.6192498,177.4653968,-17.6192498,177.4653968,234.0,500.0,1.0,0.244816,0.244816,36.25806698684644,36.01325098684644,0.006752042244524878,77.42,77.42,81.85,81.85,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,1.058871857008695,0.0,65.72,61.2,63.69,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000735,542020041221088+20250827140850+Fiji-Nadi-LTE-DL-D!20250827140234,Fiji-Nadi-LTE-DL-D,2025-08-27 04:00:42+02:00,2025-08-27 04:00:42+02:00,1,-17.7665226,177.44771125,-17.7665226,177.44771125,124.0,41186.0,41.0,0.535144,0.535144,38.10243037608537,37.56728637608537,0.014044878363871456,77.41,77.41,81.84,81.84,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.005294597248788544,0.0,65.72,61.2,63.68,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000203,542020041221088+20250827110647+Fiji-Nadi-LTE-DL-D!20250827105407,Fiji-Nadi-LTE-DL-D,2025-08-27 00:53:11+02:00,2025-08-27 00:53:13+02:00,3,-17.76433034,177.464098,-17.7644477,177.4643292,210.0,41186.0,41.0,0.706416,2.7772639,,,,72.26,70.04333333333334,88.53,83.54,61.23,53.54666666666666,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,33.165655113785085,0.0,74.74,50.12,63.66,High,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,Medium
